"source"	"target"	"weight"	"dia"	"x"	"y"	"xend"	"yend"
"1740"	"IE"	"QA"	5	2021-01-28	-8.24389	53.41291	51.183884	25.354826
"1741"	"IE"	"RO"	1	2021-01-28	-8.24389	53.41291	24.96676	45.943161
"1742"	"IE"	"RU"	1	2021-01-28	-8.24389	53.41291	105.318756	61.52401
"1743"	"IE"	"SA"	2	2021-01-28	-8.24389	53.41291	45.079162	23.885942
"1744"	"IE"	"SE"	13	2021-01-28	-8.24389	53.41291	18.643501	60.128161
"1745"	"IE"	"SG"	2	2021-01-28	-8.24389	53.41291	103.819836	1.352083
"1746"	"IE"	"SI"	4	2021-01-28	-8.24389	53.41291	14.995463	46.151241
"1747"	"IE"	"TR"	10	2021-01-28	-8.24389	53.41291	35.243322	38.963745
"1748"	"IE"	"TZ"	2	2021-01-28	-8.24389	53.41291	34.888822	-6.369028
"1749"	"IE"	"UA"	1	2021-01-28	-8.24389	53.41291	31.16558	48.379433
"1750"	"IE"	"UG"	1	2021-01-28	-8.24389	53.41291	32.290275	1.373333
"1751"	"IE"	"US"	153	2021-01-28	-8.24389	53.41291	-95.712891	37.09024
"1752"	"IE"	"UY"	1	2021-01-28	-8.24389	53.41291	-55.765835	-32.522779
"1753"	"IE"	"VE"	1	2021-01-28	-8.24389	53.41291	-66.58973	6.42375
"1754"	"IE"	"VN"	3	2021-01-28	-8.24389	53.41291	108.277199	14.058324
"1755"	"IE"	"ZA"	23	2021-01-28	-8.24389	53.41291	22.937506	-30.559482
"1756"	"IE"	"ZM"	1	2021-01-28	-8.24389	53.41291	27.849332	-13.133897
"1757"	"IE"	"ZW"	1	2021-01-28	-8.24389	53.41291	29.154857	-19.015438
"1758"	"IL"	"IN"	6	2021-01-28	34.851612	31.046051	78.96288	20.593684
"1759"	"IL"	"IT"	29	2021-01-28	34.851612	31.046051	12.56738	41.87194
"1760"	"IL"	"JP"	3	2021-01-28	34.851612	31.046051	138.252924	36.204824
"1761"	"IL"	"LI"	1	2021-01-28	34.851612	31.046051	9.555373	47.166
"1762"	"IL"	"MX"	1	2021-01-28	34.851612	31.046051	-102.552784	23.634501
"1763"	"IL"	"MY"	1	2021-01-28	34.851612	31.046051	101.975766	4.210484
"1764"	"IL"	"NL"	6	2021-01-28	34.851612	31.046051	5.291266	52.132633
"1765"	"IL"	"NO"	3	2021-01-28	34.851612	31.046051	8.468946	60.472024
"1766"	"IL"	"NZ"	1	2021-01-28	34.851612	31.046051	174.885971	-40.900557
"1767"	"IL"	"PL"	4	2021-01-28	34.851612	31.046051	19.145136	51.919438
"1768"	"IL"	"PS"	1	2021-01-28	34.851612	31.046051	35.233154	31.952162
"1769"	"IL"	"PT"	6	2021-01-28	34.851612	31.046051	-8.224454	39.399872
"1770"	"IL"	"QA"	1	2021-01-28	34.851612	31.046051	51.183884	25.354826
"1771"	"IL"	"RO"	2	2021-01-28	34.851612	31.046051	24.96676	45.943161
"1772"	"IL"	"RS"	2	2021-01-28	34.851612	31.046051	21.005859	44.016521
"1773"	"IL"	"RU"	26	2021-01-28	34.851612	31.046051	105.318756	61.52401
"1774"	"IL"	"SE"	10	2021-01-28	34.851612	31.046051	18.643501	60.128161
"1775"	"IL"	"SG"	1	2021-01-28	34.851612	31.046051	103.819836	1.352083
"1776"	"IL"	"SI"	4	2021-01-28	34.851612	31.046051	14.995463	46.151241
"1777"	"IL"	"TH"	1	2021-01-28	34.851612	31.046051	100.992541	15.870032
"1778"	"IL"	"TR"	8	2021-01-28	34.851612	31.046051	35.243322	38.963745
"1779"	"IL"	"TW"	1	2021-01-28	34.851612	31.046051	120.960515	23.69781
"1780"	"IL"	"UA"	4	2021-01-28	34.851612	31.046051	31.16558	48.379433
"1781"	"IL"	"US"	155	2021-01-28	34.851612	31.046051	-95.712891	37.09024
"1782"	"IL"	"UY"	1	2021-01-28	34.851612	31.046051	-55.765835	-32.522779
"1783"	"IL"	"UZ"	1	2021-01-28	34.851612	31.046051	64.585262	41.377491
"1784"	"IL"	"VE"	1	2021-01-28	34.851612	31.046051	-66.58973	6.42375
"1785"	"IL"	"VN"	2	2021-01-28	34.851612	31.046051	108.277199	14.058324
"1786"	"IL"	"XK"	1	2021-01-28	34.851612	31.046051	20.902977	42.602636
"1787"	"IL"	"ZA"	15	2021-01-28	34.851612	31.046051	22.937506	-30.559482
"1788"	"IL"	"ZM"	1	2021-01-28	34.851612	31.046051	27.849332	-13.133897
"1789"	"IN"	"IQ"	1	2021-01-28	78.96288	20.593684	43.679291	33.223191
"1790"	"IN"	"IR"	13	2021-01-28	78.96288	20.593684	53.688046	32.427908
"1791"	"IN"	"IT"	16	2021-01-28	78.96288	20.593684	12.56738	41.87194
"1792"	"IN"	"JM"	3	2021-01-28	78.96288	20.593684	-77.297508	18.109581
"1793"	"IN"	"JP"	24	2021-01-28	78.96288	20.593684	138.252924	36.204824
"1794"	"IN"	"KE"	1	2021-01-28	78.96288	20.593684	37.906193	-0.023559
"1795"	"IN"	"KG"	2	2021-01-28	78.96288	20.593684	74.766098	41.20438
"1796"	"IN"	"KN"	1	2021-01-28	78.96288	20.593684	-62.782998	17.357822
"1797"	"IN"	"KR"	35	2021-01-28	78.96288	20.593684	127.766922	35.907757
"1798"	"IN"	"KW"	1	2021-01-28	78.96288	20.593684	47.481766	29.31166
"1799"	"IN"	"LK"	6	2021-01-28	78.96288	20.593684	80.771797	7.873054
"1800"	"IN"	"MA"	5	2021-01-28	78.96288	20.593684	-7.09262	31.791702
"1801"	"IN"	"MF"	1	2021-01-28	78.96288	20.593684	NA	NA
"1802"	"IN"	"MU"	1	2021-01-28	78.96288	20.593684	57.552152	-20.348404
"1803"	"IN"	"MX"	7	2021-01-28	78.96288	20.593684	-102.552784	23.634501
"1804"	"IN"	"MY"	20	2021-01-28	78.96288	20.593684	101.975766	4.210484
"1805"	"IN"	"MZ"	1	2021-01-28	78.96288	20.593684	35.529562	-18.665695
"1806"	"IN"	"NG"	5	2021-01-28	78.96288	20.593684	8.675277	9.081999
"1807"	"IN"	"NL"	10	2021-01-28	78.96288	20.593684	5.291266	52.132633
"1808"	"IN"	"NO"	5	2021-01-28	78.96288	20.593684	8.468946	60.472024
"1809"	"IN"	"NP"	27	2021-01-28	78.96288	20.593684	84.124008	28.394857
"1810"	"IN"	"NZ"	3	2021-01-28	78.96288	20.593684	174.885971	-40.900557
"1811"	"IN"	"OM"	7	2021-01-28	78.96288	20.593684	55.923255	21.512583
"1812"	"IN"	"PA"	3	2021-01-28	78.96288	20.593684	-80.782127	8.537981
"1813"	"IN"	"PH"	3	2021-01-28	78.96288	20.593684	121.774017	12.879721
"1814"	"IN"	"PK"	15	2021-01-28	78.96288	20.593684	69.345116	30.375321
"1815"	"IN"	"PL"	11	2021-01-28	78.96288	20.593684	19.145136	51.919438
"1816"	"IN"	"PT"	1	2021-01-28	78.96288	20.593684	-8.224454	39.399872
"1817"	"IN"	"QA"	9	2021-01-28	78.96288	20.593684	51.183884	25.354826
"1818"	"IN"	"RO"	5	2021-01-28	78.96288	20.593684	24.96676	45.943161
"1819"	"IN"	"RS"	3	2021-01-28	78.96288	20.593684	21.005859	44.016521
"1820"	"IN"	"RU"	10	2021-01-28	78.96288	20.593684	105.318756	61.52401
"1821"	"IN"	"SA"	119	2021-01-28	78.96288	20.593684	45.079162	23.885942
"1822"	"IN"	"SD"	2	2021-01-28	78.96288	20.593684	30.217636	12.862807
"1823"	"IN"	"SE"	15	2021-01-28	78.96288	20.593684	18.643501	60.128161
"1824"	"IN"	"SG"	22	2021-01-28	78.96288	20.593684	103.819836	1.352083
"1825"	"IN"	"SI"	1	2021-01-28	78.96288	20.593684	14.995463	46.151241
"1826"	"IN"	"SK"	1	2021-01-28	78.96288	20.593684	19.699024	48.669026
"1827"	"IN"	"SL"	1	2021-01-28	78.96288	20.593684	-11.779889	8.460555
"1828"	"IN"	"TH"	93	2021-01-28	78.96288	20.593684	100.992541	15.870032
"1829"	"IN"	"TN"	3	2021-01-28	78.96288	20.593684	9.537499	33.886917
"1830"	"IN"	"TR"	25	2021-01-28	78.96288	20.593684	35.243322	38.963745
"1831"	"IN"	"TT"	1	2021-01-28	78.96288	20.593684	-61.222503	10.691803
"1832"	"IN"	"TW"	17	2021-01-28	78.96288	20.593684	120.960515	23.69781
"1833"	"IN"	"UA"	17	2021-01-28	78.96288	20.593684	31.16558	48.379433
"1834"	"IN"	"UG"	5	2021-01-28	78.96288	20.593684	32.290275	1.373333
"1835"	"IN"	"US"	672	2021-01-28	78.96288	20.593684	-95.712891	37.09024
"1836"	"IN"	"UY"	2	2021-01-28	78.96288	20.593684	-55.765835	-32.522779
"1837"	"IN"	"UZ"	1	2021-01-28	78.96288	20.593684	64.585262	41.377491
"1838"	"IN"	"VE"	5	2021-01-28	78.96288	20.593684	-66.58973	6.42375
"1839"	"IN"	"VN"	17	2021-01-28	78.96288	20.593684	108.277199	14.058324
"1840"	"IN"	"XK"	9	2021-01-28	78.96288	20.593684	20.902977	42.602636
"1841"	"IN"	"YE"	4	2021-01-28	78.96288	20.593684	48.516388	15.552727
"1842"	"IN"	"ZA"	72	2021-01-28	78.96288	20.593684	22.937506	-30.559482
"1843"	"IN"	"ZM"	2	2021-01-28	78.96288	20.593684	27.849332	-13.133897
"1844"	"IN"	"ZW"	2	2021-01-28	78.96288	20.593684	29.154857	-19.015438
"1845"	"IQ"	"IR"	7	2021-01-28	43.679291	33.223191	53.688046	32.427908
"1846"	"IQ"	"IT"	1	2021-01-28	43.679291	33.223191	12.56738	41.87194
"1847"	"IQ"	"JO"	2	2021-01-28	43.679291	33.223191	36.238414	30.585164
"1848"	"IQ"	"KW"	1	2021-01-28	43.679291	33.223191	47.481766	29.31166
"1849"	"IQ"	"LT"	1	2021-01-28	43.679291	33.223191	23.881275	55.169438
"1850"	"IQ"	"MA"	1	2021-01-28	43.679291	33.223191	-7.09262	31.791702
"1851"	"IQ"	"MY"	6	2021-01-28	43.679291	33.223191	101.975766	4.210484
"1852"	"IQ"	"PK"	2	2021-01-28	43.679291	33.223191	69.345116	30.375321
"1853"	"IQ"	"PS"	1	2021-01-28	43.679291	33.223191	35.233154	31.952162
"1854"	"IQ"	"QA"	1	2021-01-28	43.679291	33.223191	51.183884	25.354826
"1855"	"IQ"	"RU"	1	2021-01-28	43.679291	33.223191	105.318756	61.52401
"1856"	"IQ"	"SA"	6	2021-01-28	43.679291	33.223191	45.079162	23.885942
"1857"	"IQ"	"SE"	1	2021-01-28	43.679291	33.223191	18.643501	60.128161
"1858"	"IQ"	"SG"	1	2021-01-28	43.679291	33.223191	103.819836	1.352083
"1859"	"IQ"	"SY"	1	2021-01-28	43.679291	33.223191	38.996815	34.802075
"1860"	"IQ"	"TN"	2	2021-01-28	43.679291	33.223191	9.537499	33.886917
"1861"	"IQ"	"TR"	6	2021-01-28	43.679291	33.223191	35.243322	38.963745
"1862"	"IQ"	"TW"	1	2021-01-28	43.679291	33.223191	120.960515	23.69781
"1863"	"IQ"	"US"	12	2021-01-28	43.679291	33.223191	-95.712891	37.09024
"1864"	"IQ"	"VN"	3	2021-01-28	43.679291	33.223191	108.277199	14.058324
"1865"	"IQ"	"YE"	2	2021-01-28	43.679291	33.223191	48.516388	15.552727
"1866"	"IQ"	"ZA"	4	2021-01-28	43.679291	33.223191	22.937506	-30.559482
"1867"	"IQ"	"ZW"	1	2021-01-28	43.679291	33.223191	29.154857	-19.015438
"1868"	"IR"	"IT"	37	2021-01-28	53.688046	32.427908	12.56738	41.87194
"1869"	"IR"	"JP"	4	2021-01-28	53.688046	32.427908	138.252924	36.204824
"1870"	"IR"	"KE"	2	2021-01-28	53.688046	32.427908	37.906193	-0.023559
"1871"	"IR"	"KR"	2	2021-01-28	53.688046	32.427908	127.766922	35.907757
"1872"	"IR"	"MX"	1	2021-01-28	53.688046	32.427908	-102.552784	23.634501
"1873"	"IR"	"MY"	4	2021-01-28	53.688046	32.427908	101.975766	4.210484
"1874"	"IR"	"NG"	1	2021-01-28	53.688046	32.427908	8.675277	9.081999
"1875"	"IR"	"NL"	9	2021-01-28	53.688046	32.427908	5.291266	52.132633
"1876"	"IR"	"NO"	4	2021-01-28	53.688046	32.427908	8.468946	60.472024
"1877"	"IR"	"NZ"	2	2021-01-28	53.688046	32.427908	174.885971	-40.900557
"1878"	"IR"	"PA"	2	2021-01-28	53.688046	32.427908	-80.782127	8.537981
"1879"	"IR"	"PE"	1	2021-01-28	53.688046	32.427908	-75.015152	-9.189967
"1880"	"IR"	"PK"	3	2021-01-28	53.688046	32.427908	69.345116	30.375321
"1881"	"IR"	"PL"	11	2021-01-28	53.688046	32.427908	19.145136	51.919438
"1882"	"IR"	"PT"	1	2021-01-28	53.688046	32.427908	-8.224454	39.399872
"1883"	"IR"	"QA"	4	2021-01-28	53.688046	32.427908	51.183884	25.354826
"1884"	"IR"	"RO"	15	2021-01-28	53.688046	32.427908	24.96676	45.943161
"1885"	"IR"	"RS"	2	2021-01-28	53.688046	32.427908	21.005859	44.016521
"1886"	"IR"	"RU"	12	2021-01-28	53.688046	32.427908	105.318756	61.52401
"1887"	"IR"	"RW"	1	2021-01-28	53.688046	32.427908	29.873888	-1.940278
"1888"	"IR"	"SA"	7	2021-01-28	53.688046	32.427908	45.079162	23.885942
"1889"	"IR"	"SD"	1	2021-01-28	53.688046	32.427908	30.217636	12.862807
"1890"	"IR"	"SE"	15	2021-01-28	53.688046	32.427908	18.643501	60.128161
"1891"	"IR"	"SG"	3	2021-01-28	53.688046	32.427908	103.819836	1.352083
"1892"	"IR"	"TH"	5	2021-01-28	53.688046	32.427908	100.992541	15.870032
"1893"	"IR"	"TR"	25	2021-01-28	53.688046	32.427908	35.243322	38.963745
"1894"	"IR"	"TW"	14	2021-01-28	53.688046	32.427908	120.960515	23.69781
"1895"	"IR"	"UA"	1	2021-01-28	53.688046	32.427908	31.16558	48.379433
"1896"	"IR"	"US"	329	2021-01-28	53.688046	32.427908	-95.712891	37.09024
"1897"	"IR"	"UY"	1	2021-01-28	53.688046	32.427908	-55.765835	-32.522779
"1898"	"IR"	"VE"	1	2021-01-28	53.688046	32.427908	-66.58973	6.42375
"1899"	"IR"	"VN"	20	2021-01-28	53.688046	32.427908	108.277199	14.058324
"1900"	"IR"	"XK"	9	2021-01-28	53.688046	32.427908	20.902977	42.602636
"1901"	"IR"	"YE"	4	2021-01-28	53.688046	32.427908	48.516388	15.552727
"1902"	"IR"	"ZA"	22	2021-01-28	53.688046	32.427908	22.937506	-30.559482
"1903"	"IR"	"ZW"	1	2021-01-28	53.688046	32.427908	29.154857	-19.015438
"1904"	"IS"	"MT"	1	2021-01-28	-19.020835	64.963051	14.375416	35.937496
"1905"	"IS"	"NO"	2	2021-01-28	-19.020835	64.963051	8.468946	60.472024
"1906"	"IS"	"SE"	2	2021-01-28	-19.020835	64.963051	18.643501	60.128161
"1907"	"IS"	"SN"	1	2021-01-28	-19.020835	64.963051	-14.452362	14.497401
"1908"	"IS"	"UA"	1	2021-01-28	-19.020835	64.963051	31.16558	48.379433
"1909"	"IS"	"US"	4	2021-01-28	-19.020835	64.963051	-95.712891	37.09024
"1910"	"IT"	"JO"	7	2021-01-28	12.56738	41.87194	36.238414	30.585164
"1911"	"IT"	"JP"	12	2021-01-28	12.56738	41.87194	138.252924	36.204824
"1912"	"IT"	"KE"	1	2021-01-28	12.56738	41.87194	37.906193	-0.023559
"1913"	"IT"	"KH"	1	2021-01-28	12.56738	41.87194	104.990963	12.565679
"1914"	"IT"	"KR"	9	2021-01-28	12.56738	41.87194	127.766922	35.907757
"1915"	"IT"	"KZ"	2	2021-01-28	12.56738	41.87194	66.923684	48.019573
"1916"	"IT"	"LB"	5	2021-01-28	12.56738	41.87194	35.862285	33.854721
"1917"	"IT"	"LI"	1	2021-01-28	12.56738	41.87194	9.555373	47.166
"1918"	"IT"	"LU"	3	2021-01-28	12.56738	41.87194	6.129583	49.815273
"1919"	"IT"	"MA"	1	2021-01-28	12.56738	41.87194	-7.09262	31.791702
"1920"	"IT"	"MT"	1	2021-01-28	12.56738	41.87194	14.375416	35.937496
"1921"	"IT"	"MX"	15	2021-01-28	12.56738	41.87194	-102.552784	23.634501
"1922"	"IT"	"MY"	3	2021-01-28	12.56738	41.87194	101.975766	4.210484
"1923"	"IT"	"MZ"	2	2021-01-28	12.56738	41.87194	35.529562	-18.665695
"1924"	"IT"	"NG"	2	2021-01-28	12.56738	41.87194	8.675277	9.081999
"1925"	"IT"	"NI"	1	2021-01-28	12.56738	41.87194	-85.207229	12.865416
"1926"	"IT"	"NL"	83	2021-01-28	12.56738	41.87194	5.291266	52.132633
"1927"	"IT"	"NO"	21	2021-01-28	12.56738	41.87194	8.468946	60.472024
"1928"	"IT"	"NP"	2	2021-01-28	12.56738	41.87194	84.124008	28.394857
"1929"	"IT"	"NZ"	5	2021-01-28	12.56738	41.87194	174.885971	-40.900557
"1930"	"IT"	"OM"	5	2021-01-28	12.56738	41.87194	55.923255	21.512583
"1931"	"IT"	"PE"	3	2021-01-28	12.56738	41.87194	-75.015152	-9.189967
"1932"	"IT"	"PH"	1	2021-01-28	12.56738	41.87194	121.774017	12.879721
"1933"	"IT"	"PK"	6	2021-01-28	12.56738	41.87194	69.345116	30.375321
"1934"	"IT"	"PL"	49	2021-01-28	12.56738	41.87194	19.145136	51.919438
"1935"	"IT"	"PS"	1	2021-01-28	12.56738	41.87194	35.233154	31.952162
"1936"	"IT"	"PT"	58	2021-01-28	12.56738	41.87194	-8.224454	39.399872
"1937"	"IT"	"PY"	4	2021-01-28	12.56738	41.87194	-58.443832	-23.442503
"1938"	"IT"	"QA"	7	2021-01-28	12.56738	41.87194	51.183884	25.354826
"1939"	"IT"	"RO"	15	2021-01-28	12.56738	41.87194	24.96676	45.943161
"1940"	"IT"	"RS"	11	2021-01-28	12.56738	41.87194	21.005859	44.016521
"1941"	"IT"	"RU"	40	2021-01-28	12.56738	41.87194	105.318756	61.52401
"1942"	"IT"	"SA"	21	2021-01-28	12.56738	41.87194	45.079162	23.885942
"1943"	"IT"	"SD"	5	2021-01-28	12.56738	41.87194	30.217636	12.862807
"1944"	"IT"	"SE"	97	2021-01-28	12.56738	41.87194	18.643501	60.128161
"1945"	"IT"	"SG"	12	2021-01-28	12.56738	41.87194	103.819836	1.352083
"1946"	"IT"	"SI"	19	2021-01-28	12.56738	41.87194	14.995463	46.151241
"1947"	"IT"	"SK"	1	2021-01-28	12.56738	41.87194	19.699024	48.669026
"1948"	"IT"	"SL"	3	2021-01-28	12.56738	41.87194	-11.779889	8.460555
"1949"	"IT"	"SM"	3	2021-01-28	12.56738	41.87194	12.457777	43.94236
"1950"	"IT"	"SN"	1	2021-01-28	12.56738	41.87194	-14.452362	14.497401
"1951"	"IT"	"SZ"	1	2021-01-28	12.56738	41.87194	31.465866	-26.522503
"1952"	"IT"	"TH"	2	2021-01-28	12.56738	41.87194	100.992541	15.870032
"1953"	"IT"	"TN"	4	2021-01-28	12.56738	41.87194	9.537499	33.886917
"1954"	"IT"	"TR"	94	2021-01-28	12.56738	41.87194	35.243322	38.963745
"1955"	"IT"	"TW"	7	2021-01-28	12.56738	41.87194	120.960515	23.69781
"1956"	"IT"	"TZ"	2	2021-01-28	12.56738	41.87194	34.888822	-6.369028
"1957"	"IT"	"UA"	7	2021-01-28	12.56738	41.87194	31.16558	48.379433
"1958"	"IT"	"UG"	3	2021-01-28	12.56738	41.87194	32.290275	1.373333
"1959"	"IT"	"US"	1182	2021-01-28	12.56738	41.87194	-95.712891	37.09024
"1960"	"IT"	"UY"	5	2021-01-28	12.56738	41.87194	-55.765835	-32.522779
"1961"	"IT"	"UZ"	1	2021-01-28	12.56738	41.87194	64.585262	41.377491
"1962"	"IT"	"VA"	2	2021-01-28	12.56738	41.87194	12.453389	41.902916
"1963"	"IT"	"VE"	3	2021-01-28	12.56738	41.87194	-66.58973	6.42375
"1964"	"IT"	"VN"	8	2021-01-28	12.56738	41.87194	108.277199	14.058324
"1965"	"IT"	"XK"	9	2021-01-28	12.56738	41.87194	20.902977	42.602636
"1966"	"IT"	"YE"	3	2021-01-28	12.56738	41.87194	48.516388	15.552727
"1967"	"IT"	"ZA"	85	2021-01-28	12.56738	41.87194	22.937506	-30.559482
"1968"	"IT"	"ZM"	4	2021-01-28	12.56738	41.87194	27.849332	-13.133897
"1969"	"IT"	"ZW"	5	2021-01-28	12.56738	41.87194	29.154857	-19.015438
"1970"	"JM"	"NL"	1	2021-01-28	-77.297508	18.109581	5.291266	52.132633
"1971"	"JM"	"US"	8	2021-01-28	-77.297508	18.109581	-95.712891	37.09024
"1972"	"JM"	"ZA"	3	2021-01-28	-77.297508	18.109581	22.937506	-30.559482
"1973"	"JO"	"LB"	3	2021-01-28	36.238414	30.585164	35.862285	33.854721
"1974"	"JO"	"MY"	3	2021-01-28	36.238414	30.585164	101.975766	4.210484
"1975"	"JO"	"NG"	1	2021-01-28	36.238414	30.585164	8.675277	9.081999
"1976"	"JO"	"NL"	1	2021-01-28	36.238414	30.585164	5.291266	52.132633
"1977"	"JO"	"NZ"	2	2021-01-28	36.238414	30.585164	174.885971	-40.900557
"1978"	"JO"	"OM"	1	2021-01-28	36.238414	30.585164	55.923255	21.512583
"1979"	"JO"	"PK"	4	2021-01-28	36.238414	30.585164	69.345116	30.375321
"1980"	"JO"	"PS"	4	2021-01-28	36.238414	30.585164	35.233154	31.952162
"1981"	"JO"	"QA"	4	2021-01-28	36.238414	30.585164	51.183884	25.354826
"1982"	"JO"	"SA"	26	2021-01-28	36.238414	30.585164	45.079162	23.885942
"1983"	"JO"	"SE"	6	2021-01-28	36.238414	30.585164	18.643501	60.128161
"1984"	"JO"	"SG"	1	2021-01-28	36.238414	30.585164	103.819836	1.352083
"1985"	"JO"	"TH"	1	2021-01-28	36.238414	30.585164	100.992541	15.870032
"1986"	"JO"	"TN"	4	2021-01-28	36.238414	30.585164	9.537499	33.886917
"1987"	"JO"	"TR"	3	2021-01-28	36.238414	30.585164	35.243322	38.963745
"1988"	"JO"	"TW"	2	2021-01-28	36.238414	30.585164	120.960515	23.69781
"1989"	"JO"	"US"	32	2021-01-28	36.238414	30.585164	-95.712891	37.09024
"1990"	"JO"	"VE"	1	2021-01-28	36.238414	30.585164	-66.58973	6.42375
"1991"	"JO"	"VN"	4	2021-01-28	36.238414	30.585164	108.277199	14.058324
"1992"	"JO"	"YE"	8	2021-01-28	36.238414	30.585164	48.516388	15.552727
"1993"	"JO"	"ZA"	1	2021-01-28	36.238414	30.585164	22.937506	-30.559482
"1994"	"JP"	"KH"	1	2021-01-28	138.252924	36.204824	104.990963	12.565679
"1995"	"JP"	"KR"	18	2021-01-28	138.252924	36.204824	127.766922	35.907757
"1996"	"JP"	"KZ"	2	2021-01-28	138.252924	36.204824	66.923684	48.019573
"1997"	"JP"	"LB"	1	2021-01-28	138.252924	36.204824	35.862285	33.854721
"1998"	"JP"	"LK"	3	2021-01-28	138.252924	36.204824	80.771797	7.873054
"1999"	"JP"	"MA"	3	2021-01-28	138.252924	36.204824	-7.09262	31.791702
"2000"	"JP"	"MF"	1	2021-01-28	138.252924	36.204824	NA	NA
"2001"	"JP"	"MM"	1	2021-01-28	138.252924	36.204824	95.956223	21.913965
"2002"	"JP"	"MN"	1	2021-01-28	138.252924	36.204824	103.846656	46.862496
"2003"	"JP"	"MX"	3	2021-01-28	138.252924	36.204824	-102.552784	23.634501
"2004"	"JP"	"MY"	4	2021-01-28	138.252924	36.204824	101.975766	4.210484
"2005"	"JP"	"NG"	2	2021-01-28	138.252924	36.204824	8.675277	9.081999
"2006"	"JP"	"NL"	3	2021-01-28	138.252924	36.204824	5.291266	52.132633
"2007"	"JP"	"NO"	2	2021-01-28	138.252924	36.204824	8.468946	60.472024
"2008"	"JP"	"NP"	7	2021-01-28	138.252924	36.204824	84.124008	28.394857
"2009"	"JP"	"NZ"	2	2021-01-28	138.252924	36.204824	174.885971	-40.900557
"2010"	"JP"	"PA"	2	2021-01-28	138.252924	36.204824	-80.782127	8.537981
"2011"	"JP"	"PH"	6	2021-01-28	138.252924	36.204824	121.774017	12.879721
"2012"	"JP"	"PK"	1	2021-01-28	138.252924	36.204824	69.345116	30.375321
"2013"	"JP"	"PS"	1	2021-01-28	138.252924	36.204824	35.233154	31.952162
"2014"	"JP"	"PT"	4	2021-01-28	138.252924	36.204824	-8.224454	39.399872
"2015"	"JP"	"QA"	1	2021-01-28	138.252924	36.204824	51.183884	25.354826
"2016"	"JP"	"RO"	1	2021-01-28	138.252924	36.204824	24.96676	45.943161
"2017"	"JP"	"RU"	2	2021-01-28	138.252924	36.204824	105.318756	61.52401
"2018"	"JP"	"SA"	17	2021-01-28	138.252924	36.204824	45.079162	23.885942
"2019"	"JP"	"SD"	2	2021-01-28	138.252924	36.204824	30.217636	12.862807
"2020"	"JP"	"SE"	9	2021-01-28	138.252924	36.204824	18.643501	60.128161
"2021"	"JP"	"SG"	6	2021-01-28	138.252924	36.204824	103.819836	1.352083
"2022"	"JP"	"SK"	1	2021-01-28	138.252924	36.204824	19.699024	48.669026
"2023"	"JP"	"TH"	10	2021-01-28	138.252924	36.204824	100.992541	15.870032
"2024"	"JP"	"TR"	7	2021-01-28	138.252924	36.204824	35.243322	38.963745
"2025"	"JP"	"TW"	25	2021-01-28	138.252924	36.204824	120.960515	23.69781
"2026"	"JP"	"UG"	1	2021-01-28	138.252924	36.204824	32.290275	1.373333
"2027"	"JP"	"US"	288	2021-01-28	138.252924	36.204824	-95.712891	37.09024
"2028"	"JP"	"UY"	4	2021-01-28	138.252924	36.204824	-55.765835	-32.522779
"2029"	"JP"	"VE"	2	2021-01-28	138.252924	36.204824	-66.58973	6.42375
"2030"	"JP"	"VN"	12	2021-01-28	138.252924	36.204824	108.277199	14.058324
"2031"	"JP"	"XK"	1	2021-01-28	138.252924	36.204824	20.902977	42.602636
"2032"	"JP"	"YE"	1	2021-01-28	138.252924	36.204824	48.516388	15.552727
"2033"	"JP"	"ZA"	37	2021-01-28	138.252924	36.204824	22.937506	-30.559482
"2034"	"JP"	"ZM"	2	2021-01-28	138.252924	36.204824	27.849332	-13.133897
"2035"	"JP"	"ZW"	1	2021-01-28	138.252924	36.204824	29.154857	-19.015438
"2036"	"KE"	"MU"	1	2021-01-28	37.906193	-0.023559	57.552152	-20.348404
"2037"	"KE"	"NG"	2	2021-01-28	37.906193	-0.023559	8.675277	9.081999
"2038"	"KE"	"NL"	1	2021-01-28	37.906193	-0.023559	5.291266	52.132633
"2039"	"KE"	"PG"	1	2021-01-28	37.906193	-0.023559	143.95555	-6.314993
"2040"	"KE"	"PK"	2	2021-01-28	37.906193	-0.023559	69.345116	30.375321
"2041"	"KE"	"PT"	2	2021-01-28	37.906193	-0.023559	-8.224454	39.399872
"2042"	"KE"	"RU"	1	2021-01-28	37.906193	-0.023559	105.318756	61.52401
"2043"	"KE"	"SE"	1	2021-01-28	37.906193	-0.023559	18.643501	60.128161
"2044"	"KE"	"SG"	1	2021-01-28	37.906193	-0.023559	103.819836	1.352083
"2045"	"KE"	"SN"	1	2021-01-28	37.906193	-0.023559	-14.452362	14.497401
"2046"	"KE"	"TH"	1	2021-01-28	37.906193	-0.023559	100.992541	15.870032
"2047"	"KE"	"TR"	2	2021-01-28	37.906193	-0.023559	35.243322	38.963745
"2048"	"KE"	"TZ"	1	2021-01-28	37.906193	-0.023559	34.888822	-6.369028
"2049"	"KE"	"UG"	6	2021-01-28	37.906193	-0.023559	32.290275	1.373333
"2050"	"KE"	"US"	53	2021-01-28	37.906193	-0.023559	-95.712891	37.09024
"2051"	"KE"	"VN"	1	2021-01-28	37.906193	-0.023559	108.277199	14.058324
"2052"	"KE"	"YE"	2	2021-01-28	37.906193	-0.023559	48.516388	15.552727
